id,mean,std
929661,4.433526011560693,1.8095532440259992
929209,4.267441860465117,2.1963204885626912
928753,4.3918128654970765,2.225251859077014
928767,4.476744186046512,1.6405241943457096
332308,3.99203187250996,1.4936573255454069
331810,4.449339207048458,1.493255617328484
332187,4.0,1.4625766423618998
331956,2.73360655737705,1.821641785868609
331898,4.228915662650602,1.4027394414781298
332225,4.0343347639484985,1.6096881070866458
330091,3.8931623931623927,1.7101120319039478
331092,4.448717948717949,1.7319084569783292
331824,4.270491803278688,1.9355893974463136
330253,4.448132780082988,1.6841975566290737
332157,3.9166666666666674,1.700898455392195
330613,4.370517928286852,1.5023777073608988
329510,4.116666666666666,1.5447941250823325
331603,4.160493827160494,1.7005696706381677
332207,4.373443983402489,1.580994541621847
329801,3.7096774193548394,1.869855064024444
329777,4.441176470588235,1.5457674259877152
331853,4.116379310344827,1.4911488261206205
332197,4.319672131147541,1.53519579272815
330794,4.406976744186047,1.35867502982445
330173,4.163346613545817,1.3861908437000494
332479,4.235772357723578,1.5543346199517722
332449,4.288793103448276,1.6733855601910417
330837,4.085106382978723,1.5848993153340976
332480,4.445344129554657,1.37798207469257
332185,4.285140562248995,1.7107679527844748
332169,3.618473895582329,1.828769441729959
667293,3.922360248447205,1.3340488576859193
666664,4.1292307692307695,1.7048097639798252
666888,4.378378378378379,1.4356301776502027
666797,4.468468468468467,1.505663900257057
666119,4.090909090909091,1.484539238050411
666634,4.056962025316455,1.344203076157144
665443,4.49685534591195,1.4978987959720662
665870,4.009493670886076,1.4571642294992335
666161,3.787878787878788,1.455555205069389
666924,4.410876132930513,1.4439381006239098
666640,4.292307692307693,1.3601252987877137
667037,3.828220858895705,1.4615526328054738
917872,4.047210300429184,1.698877042254903
916882,3.2222222222222228,1.5586050694717686
917868,4.468354430379747,1.6776171797538515
22706,4.330188679245284,1.6495951367967654
22984,4.358490566037736,1.8232703317778167
23059,3.251231527093596,1.5634167334257991
22282,4.04739336492891,1.5386429460424575
23073,4.434579439252336,1.6242670700095605
22373,3.7339901477832513,1.6454676787091058
23007,3.9330143540669855,1.751366111972927
22801,3.859813084112149,1.4879490879821582
22977,4.110576923076923,1.7215499651605757
23058,4.0480769230769225,1.4336599726433612
23069,4.1658536585365855,1.665080347595884
22761,4.291079812206573,1.6557667778820764
22978,3.80281690140845,1.5100886238631543
23010,4.127962085308057,1.5294037863463128
22970,4.314009661835748,1.6573498605584525
22289,4.213953488372093,1.9219153957795183
22849,4.421052631578947,1.5749950534152637
22304,4.497630331753555,1.6675731084052037
22659,4.428571428571429,1.596765437985673
22916,3.362745098039216,1.4638735593520664
22823,4.250000000000001,1.5877132402714709
22878,4.248756218905473,1.5251819711261965
22847,4.467661691542288,1.8038651164053825
22848,4.404651162790699,1.6336509957720529
22884,4.246305418719212,1.5594692937496324
22939,4.40952380952381,1.4748380901950726
22955,4.449275362318842,1.927699677062934
23015,4.216748768472907,1.4663097579777773
22272,4.31219512195122,1.6079368877845162
23028,3.5841121495327104,1.9091344387390563
22987,4.133971291866029,1.4612192651353313
22974,3.8436018957345977,1.5965585954239194
22969,4.40686274509804,1.4606444860041834
22822,3.836842105263158,2.0544458918252566
22875,4.422535211267606,1.609787888786045
23055,3.942307692307693,1.5922101419393968
22929,3.63,1.6652627420320194
22306,4.12621359223301,1.6020594249216538
22989,4.336585365853659,1.6495019348144375
22991,3.906542056074766,1.5317982241904955
22452,4.472477064220184,1.63720345362344
955381,3.995238095238096,1.878443172639105
955895,3.990291262135922,1.622027651297639
955215,3.607843137254902,1.8426156959184568
955969,4.435406698564593,1.4986085897957726
955860,4.490566037735849,1.5766293340413822
954902,4.192488262910799,1.542980441946183
955458,4.240566037735849,1.483766135127846
955855,4.04225352112676,1.734244593854596
955525,4.364485981308411,1.524825857159856
955651,4.243902439024391,1.5170653281892812
954846,4.151219512195122,1.4112996866268102
955949,4.403846153846153,1.5963855253547403
954854,3.8436018957345968,1.6201323194443886
955854,3.607655502392344,1.7276636756204142
99709,4.188811188811189,1.3429486863393347
99919,4.424561403508772,1.4863449461215883
99690,4.27491408934708,1.6054106034525182
99774,4.130742049469965,1.3661254490890664
99915,4.096219931271477,1.4611884278673055
98713,4.480968858131488,1.5631408899829722
99606,3.257839721254356,1.56499141232538
99703,4.419014084507043,1.26871528113693
99724,4.340425531914894,1.357039890987402
99455,4.469750889679715,1.2960285388567787
99636,3.996376811594202,1.4533773471075866
99231,4.485611510791366,1.52136161803075
99771,4.213523131672598,1.536262289590766
99928,3.624573378839591,1.427070164657104
99613,3.754385964912281,1.4830114188956691
99581,4.017182130584192,1.380913201194756
99704,4.421232876712328,1.5093184937684458
99578,4.02135231316726,1.6509157235938
99779,4.372340425531915,1.357804150480036
99423,4.057971014492753,1.455962831694471
98878,4.472413793103448,1.4951407618484571
99738,4.175438596491229,1.559608666812938
98866,4.086505190311419,1.5144487163099722
99908,4.376271186440677,1.6603388446339158
99405,4.356643356643357,1.3296279221147
99721,4.188612099644128,1.462464597885064
99904,3.892361111111111,1.5088433696189971
99742,4.11842105263158,1.5766979591201444
99666,4.233676975945017,1.592626875011662
99432,4.404109589041096,1.3999939683005471
98820,4.119565217391305,1.394936947079115
99097,3.911660777385159,1.5441574823047357
98803,4.02439024390244,1.4127706096337396
98712,3.989547038327526,1.5849561058728072
99238,4.498257839721255,1.3990403990050804
99428,4.370242214532872,1.3962184259238286
99821,3.7678571428571423,1.414100817639598
99256,4.39068100358423,1.4147403356226549
98905,3.5467625899280577,1.445524084506466
98702,4.498281786941581,1.5737856180100345
99092,4.202054794520548,1.5779720459562894
99272,4.476510067114094,1.659157595815118
99787,4.390070921985815,1.6385127733543152
99896,4.098245614035088,1.5686055074235077
99477,4.345070422535212,1.421890106131239
98885,4.114982578397213,1.4058186387271492
99334,4.340277777777778,1.6379322773123828
99368,4.054982817869416,1.4656669604245134
99920,3.9931506849315066,1.6489788261451004
99714,4.216494845360824,1.794762162250362
99890,4.074733096085409,1.4556682741929348
99780,4.231034482758621,1.4545063028456893
99715,3.1166077738515905,1.5559664528332202
99370,4.4590747330960845,1.4114167933398432
99759,4.100694444444445,1.5139167619758225
99062,4.442028985507246,1.5037061265758909
99691,4.090909090909091,1.6190630521445768
99803,3.954703832752613,1.8043802200442824
99802,4.423611111111111,1.41214897856222
99828,4.227758007117438,1.4894928410858008
99607,4.386759581881533,1.5949284676008475
99875,4.368794326241135,1.5084224417128127
99734,3.864768683274021,1.4077331036018716
99824,4.220689655172413,1.5333936468173726
99772,4.302083333333333,1.415095636245912
99789,4.138157894736842,1.5198222805785342
98749,4.158450704225352,1.607497528429812
99419,4.439597315436242,1.462521440992207
98945,3.770764119601329,1.5564491535595537
99823,4.1054545454545455,1.6269791507652436
773242,4.210144927536232,1.3590965592101536
773817,4.375886524822695,1.5137151098974653
772844,3.623188405797102,1.1929922102757493
773848,4.485714285714286,1.794777002804504
773189,4.181818181818182,1.3773206158444955
923250,4.330882352941177,2.169491493207647
923959,4.198581560283688,1.1374966801044428
923636,4.467153284671532,1.3778810288949046
713730,4.046511627906977,1.8325669932497728
713685,4.273291925465839,1.8313609562417243
713527,2.9834254143646417,1.4846363772364528
712536,4.406593406593406,1.0480544191267134
713668,4.2631578947368425,1.9840856522978152
702162,4.483333333333333,1.439425039536427
700843,4.467391304347826,1.3549513624875964
701471,4.26086956521739,1.502675622503083
701524,3.547872340425532,1.4741913559357886
702093,4.367567567567567,1.2965763762650768
701731,4.453551912568305,1.3127270893980636
701919,2.924324324324324,1.9904373287492871
701727,3.633879781420765,1.4681871378970364
701899,3.766666666666666,1.468559384794046
702073,4.331521739130434,1.5229711627509197
701725,4.391304347826086,1.5530931390862392
700414,4.348314606741574,1.3909912688479975
702039,3.903954802259887,1.4983366137576215
701925,4.480874316939891,1.462991657789321
701688,4.375,1.4947825928876748
701710,4.441489361702128,1.6668807392321134
702083,4.028735632183908,1.584508919607761
699979,4.2444444444444445,1.4244773787144307
700100,4.342857142857143,1.2681337726384083
701631,4.478260869565217,1.3868815571944852
702079,4.298342541436464,1.6384359587584305
700239,3.950819672131148,1.4831611806207845
701062,4.47089947089947,1.7922377415312487
700069,4.491712707182321,1.4999771067512178
851670,3.862204724409448,1.7139735632181583
851764,3.5533596837944663,1.6108937988278051
851047,4.428571428571429,1.754488897803861
851586,4.309236947791164,1.7206386633221973
850405,4.161538461538461,1.4639453865068042
851755,4.296747967479675,1.3988052369615842
851087,4.153543307086614,1.6009492890398658
850596,3.5369649805447474,1.5555834326368547
851540,4.299610894941633,1.4628073338851124
850665,4.019011406844106,1.561057629885667
850961,3.960629921259842,1.5261581367333192
851386,3.951612903225807,1.6157233410061933
851669,4.385542168674698,1.5036607963202595
851639,3.870078740157481,1.448203609506408
814497,3.774647887323944,1.5732253562527427
813662,4.430555555555555,1.4671690006755218
814561,4.023584905660377,1.385371817592558
814755,3.957547169811322,1.44492920197441
814726,4.0193236714975855,1.61801856715013
814272,4.448598130841121,1.3201079314399682
814948,3.490654205607476,1.8513461992790856
813642,2.713615023474178,1.5677658461985609
814772,4.447004608294931,2.038387988053431
814505,4.11214953271028,1.4229566612806446
814735,3.896713615023474,1.4071042076964229
814190,4.284403669724771,1.533071170297564
10986,3.1346153846153846,1.9712242013710684
11014,4.134615384615385,1.3732169719570924
10766,4.495238095238095,1.616131828214456
10964,3.83495145631068,1.6785169562446465
10935,4.1923076923076925,1.2331707339908766
10887,4.4,1.391128353257921
10982,4.0673076923076925,1.3816407684408245
10896,4.221153846153847,1.447522623506151
10868,3.3679245283018875,1.6213520545736082
124045,3.836909871244635,1.313192511125444
123806,4.069868995633187,1.2128894657800855
123887,4.42152466367713,1.299148879047286
124258,4.139830508474576,1.1796034834012166
124574,4.260869565217392,1.2927016302016092
124278,4.224137931034482,1.5345796172452848
124031,3.3695652173913047,1.3793302667878808
124638,4.250000000000001,1.358453067589052
124453,4.275109170305677,1.10904995392855
124159,2.8836206896551726,1.3706557683948246
124492,4.477876106194691,1.269780450207819
124571,4.255506607929515,1.3653687384023978
124265,4.423423423423423,1.329157082681477
124433,4.342105263157896,1.286426761802269
124610,4.160869565217392,1.4003847702420569
124679,2.876595744680851,1.32315110118899
846577,4.284697508896798,1.4282660010338049
845124,4.139784946236559,1.361988303962926
846652,4.280701754385964,1.4309165994418842
846704,3.919580419580419,1.461810293588666
845170,4.173758865248227,1.5511215521401298
846695,4.183391003460208,1.5466005548240431
846218,4.446428571428571,1.3928342488960987
846521,4.343971631205674,1.547859138968669
845398,4.482394366197182,1.4351129560379483
845316,4.340350877192983,1.313874630073913
846630,3.764705882352941,1.5384349212496495
846691,4.254355400696864,1.496141443392997
846707,4.174216027874565,1.5918884087602363
846702,4.014234875444839,1.5043744760034343
846739,3.9894366197183095,1.6174317908634095
846408,4.484210526315789,1.3574730747462826
846673,3.207885304659498,1.5073804717079744
623138,4.275449101796408,1.5268639170083456
622712,4.467532467532467,1.117562463281346
623114,4.153846153846153,1.423942910452802
623074,4.438271604938271,1.266575815575652
622831,3.337423312883436,1.2785193645743027
623132,4.2075471698113205,1.1496538811821353
476752,3.470046082949309,1.4077718767124654
476136,4.410138248847927,1.3101829046205982
475633,4.354545454545455,1.221670716209149
475597,4.452914798206279,1.2868001914248255
475634,4.412844036697248,1.342399666859205
476122,3.4259259259259256,1.8494428775920584
476812,4.275700934579438,1.2692142776231643
475130,4.285714285714286,1.385051387833237
474369,3.864485981308411,1.9250805219934608
474355,4.488687782805429,1.209355909978556
473624,3.6780487804878055,1.3770793049983034
476680,4.384976525821596,1.275319944911973
475680,4.486363636363636,1.2809071552988796
475581,4.167420814479637,1.4218804543755017
476739,4.474885844748858,1.3525080240076612
476370,4.25462962962963,1.3522877912017086
476867,4.315068493150684,1.457558279061664
473898,3.523364485981308,1.493573738390503
474121,4.115384615384615,1.299465069732781
475501,4.085308056872038,1.2012324930076448
476429,4.470588235294117,1.257961955478074
475198,2.890476190476191,1.639513505631287
627257,3.822510822510823,1.3187343790305104
627648,4.418918918918918,1.3623650285086355
628349,4.37556561085973,1.3005881967248207
628331,4.441441441441441,1.27473498171107
627114,3.481818181818182,1.6988328516517566
627692,3.7612612612612617,1.3825600468312054
628039,4.4,1.2118462891684856
628234,4.177777777777777,1.39026598396596
628455,4.44,1.6047706655123308
628236,3.850220264317181,1.24685947154922
626242,4.444954128440368,1.4836099192143508
628357,4.41304347826087,1.3150646695376476
628099,4.477272727272728,1.3732614854564358
628330,4.493392070484582,1.4763034084393771
627949,4.155555555555555,1.4384490962384229
628253,4.059090909090909,1.4113691260323626
628450,4.3963133640553,1.3231665877181378
774164,4.446078431372549,1.237499975728061
773983,4.360189573459715,1.3000648770123169
773315,3.902912621359223,1.3900797148811994
774357,3.6780487804878055,1.808855209338816
773932,3.7035175879396975,1.5587450461949826
774242,3.729064039408867,1.4923425599023834
773289,3.5,1.686997212789516
774274,2.62,1.6203703280423274
774248,4.287804878048781,1.3793238219612765
774329,4.44954128440367,1.3779804297628322
774250,4.472222222222223,1.6496819745890268
774255,4.222772277227723,1.4332944249310324
773841,4.104761904761904,1.4795353808918048
774169,4.442307692307692,1.310658400876057
773182,4.182242990654205,1.363565494152515
774166,4.08457711442786,1.485522487198953
774355,4.124401913875598,1.4620650504238786
773452,3.9651741293532337,1.4084962852628922
774216,3.379807692307692,1.452774521104909
774280,3.615384615384616,1.4264513008194382
772869,4.233009708737864,1.5900411150277076
773244,4.436619718309859,1.4892326634238089
773958,4.080952380952381,1.5760466054321909
773739,4.200980392156862,1.418988530819021
773998,4.144859813084111,1.4827817785424582
773949,3.74,1.6620469307453385
774012,4.454545454545455,1.6540774352518937
773926,4.237864077669904,1.778164020133124
773588,4.15609756097561,1.989000089576548
773549,4.412621359223301,1.7680102145539445
773942,4.29064039408867,1.2354616949738375
774372,3.4897959183673466,1.3266875888281635
774043,4.101941747572816,1.2519096544936543
7656,4.188405797101449,1.567563995123317
7541,4.344322344322344,1.8353805083360375
7523,4.478260869565216,1.61612074140135
7547,3.8369565217391295,1.83332975310414
7620,4.089928057553957,1.6822729983172915
7560,4.1118881118881125,1.809473497217188
7648,4.445993031358885,1.816410761832402
7691,4.387096774193548,1.860929690562059
7581,4.391608391608392,1.7740750176701068
7577,4.111913357400722,1.68185333340703
7671,4.382671480144403,1.6183032776871271
7633,4.4512635379061365,1.7728315251225508
7499,4.242105263157895,1.7006652329408345
7679,4.192592592592592,1.843894012766325
7573,4.216911764705882,1.647415763581521
7545,4.003610108303249,1.5839861861380489
7670,4.0960854092526695,1.6385108397763777
7704,4.121428571428571,1.8262680805513785
7491,3.854092526690392,1.7382219753434616
7533,3.597864768683274,1.9326366468528828
7639,4.319587628865979,1.67175684953604
7488,4.366300366300367,1.7260872385836503
7696,3.4242424242424243,1.528126264620966
7502,3.957597173144877,1.6638870218485713
7673,4.454545454545455,1.6713433009863852
7602,4.045936395759718,1.704704389630405
7688,3.968531468531469,1.9777758073438525
7586,4.373665480427046,1.8442612004922565
7629,4.119718309859156,1.6097519464505607
7483,3.92962962962963,1.6596105778866306
7652,3.843866171003717,1.8507934389977208
7518,4.499999999999999,1.6561260891575875
7536,3.634751773049646,1.6581834808349398
7609,3.8472222222222223,1.8288560649140324
7525,3.7340425531914896,1.5901438352013764
212418,4.134482758620689,1.4428840520408317
214860,4.390845070422536,1.3103276081902413
215208,4.197841726618704,1.2438607584695034
215122,4.484098939929329,1.1598075343403564
214862,4.1228070175438605,1.2491425190638616
214389,3.6421052631578954,1.326510706924876
214968,3.950704225352113,1.1434286517012957
212699,4.204946996466432,1.218399973499606
215074,4.320422535211268,1.3939526702209468
213567,4.280575539568345,1.1662445230136094
215182,4.458483754512636,1.2981138263086849
215107,4.0,1.251333807955489
214251,4.468309859154929,1.187841557598965
215195,4.129824561403509,1.3194848692192311
245931,4.271276595744681,1.589802767134468
248360,4.458100558659218,1.3169198746956488
246826,4.347826086956522,1.3223396804996128
248377,4.24607329842932,1.252086332130902
248033,4.357894736842105,1.439413546323891
245944,4.059139784946237,1.2707407507941917
248046,4.430939226519337,1.1948016787547642
247720,4.397905759162303,1.8948250859385176
247798,4.245901639344262,1.632883443498634
246937,4.311111111111111,1.060863845536001
246813,4.05,1.3219304066402284
247329,4.2513368983957225,1.370403675598199
248460,3.855555555555556,1.4380628259426027
248343,4.358695652173913,1.3194326987394376
248007,4.455026455026455,1.174841484000137
247934,4.130434782608695,1.3409713489818378
248084,4.451977401129944,1.019143896599085
248381,4.417112299465241,1.2137034865090532
248115,3.894179894179894,1.655332249588273
248401,4.337142857142857,1.5252326687681297
248217,4.338888888888889,1.399062737410255
248496,4.369565217391305,1.1769284942294924
248255,4.4725274725274735,1.1891511363445086
248117,4.473118279569893,1.368551528838141
248528,4.21978021978022,1.458602355276288
247053,4.406417112299465,1.273154109884053
483998,4.247252747252747,1.2532893563914524
483587,4.135294117647058,1.4909299018794744
483874,4.395480225988701,1.681263286433613
483775,4.491124260355029,1.182307157776098
481616,3.218579234972678,1.381487340167916
482259,4.461988304093567,1.4152530077292178
483681,4.287425149700599,1.204292703231285
482989,3.802259887005649,1.3489462220043742
483594,3.972222222222221,1.4353882771476294
481333,4.109195402298851,1.2292537857838464
483926,4.454545454545455,1.4955167160329184
483985,4.204419889502763,1.4892551886976828
483124,4.427027027027027,1.1467106066858177
484025,4.452941176470588,1.483484628703181
483592,4.238636363636363,1.4808959065209184
481510,4.3915662650602405,1.2552256859694098
483567,3.5412371134020613,1.4575967070050893
483872,4.011560693641618,1.1069326431062032
481181,4.017647058823529,1.150312128545807
483665,4.199999999999999,1.1452140199609642
483082,4.413793103448277,1.1651226972823732
481938,4.101123595505618,1.3945716898773246
483843,4.103658536585366,1.1771135761716516
483858,4.485549132947977,1.1409707681745085
480847,4.017857142857142,1.2462955311724455
482757,4.464285714285714,1.1013674246506626
483953,3.976047904191617,1.3356112588739797
480710,4.219653179190752,1.3929076736201065
483720,4.361111111111111,1.1535639889244158
481464,4.216374269005847,1.374356100263708
482322,4.182352941176471,1.1410703407289795
482883,3.982758620689655,1.2339737600883591
483589,4.046511627906977,1.242718108171125
483590,4.06508875739645,1.3195929614233703
482465,4.172619047619047,1.451587898235534
483931,4.424418604651163,1.1258522401410458
483390,4.261904761904762,1.092387594948044
483927,4.292397660818713,1.142942025408472
802458,4.389380530973451,1.346471155283446
802514,4.3478260869565215,1.332167101810264
802858,4.5,1.1801936887041646
802826,4.456140350877193,1.3837423885411224
802456,4.454545454545454,1.431060405537628
802167,2.9909090909090903,1.8014915766737425
802426,4.349056603773585,1.3943447289716795
801308,4.472727272727273,1.1497754002736276
386311,4.461038961038961,1.4510771497704502
386682,4.287425149700598,1.674399691898493
385186,4.396103896103896,1.281328608200337
383445,3.9932885906040263,1.1380935683882667
386638,4.237179487179486,1.4056305250358494
386058,4.105590062111801,1.4255977692367476
386767,4.322147651006712,1.1248770633848757
384175,4.052287581699346,1.337204427902723
386789,4.38255033557047,1.7555179179427387
383653,4.24025974025974,1.3819579316110857
386694,4.41875,1.8757394375285712
386417,4.49673202614379,1.183349533203312
386669,3.758620689655173,1.6785702539670395
386837,3.9205298013245033,1.2369754761441634
386696,3.1172413793103453,2.402594713123529
386414,3.584415584415584,1.5445812221974338
385923,4.013986013986014,1.4386571729716755
386373,4.326923076923077,1.2565901231796246
386441,4.383116883116883,1.1853984586706938
386615,4.088607594936709,1.3518845113744795
719142,4.041935483870968,1.4902422824338994
719062,4.084142394822007,1.5431362778305502
720141,4.498422712933754,1.561816877906958
719842,4.4984126984126975,1.36014612467693
720125,4.166666666666666,1.51840559652405
719952,4.157232704402516,1.5521727161682797
718291,4.297734627831714,1.6727478838652496
718436,4.39935064935065,1.3885897149718314
719139,4.246006389776357,1.504049388238129
719644,4.355048859934853,1.3533643375625046
718927,3.606451612903226,1.7000826325023464
114912,4.185929648241206,1.333979204359534
115349,3.335,2.1800860074776867
114592,4.317708333333333,1.4606287738267227
114781,3.760204081632653,1.6063166000434588
113954,4.108808290155441,1.281019319497599
115318,4.45771144278607,1.2694076404097914
115242,4.239999999999999,1.18
114847,4.464285714285714,1.263195655987671
115074,4.419689119170985,1.240518822906462
114022,4.387254901960785,2.151614604340941
114954,4.32142857142857,1.3864320674129766
115186,3.33495145631068,1.4908920075666228
115265,4.365482233502538,1.2578389315024134
583246,4.2204724409448815,1.3156441243128492
581845,3.871212121212121,1.1105915911248918
582403,4.471428571428572,1.0653158964286946
583205,4.442028985507245,1.3621068290162095
583151,4.477272727272728,1.5098961889406206
583329,4.233082706766917,1.1496139793123026
583292,3.934306569343066,1.197347308656968
583330,4.499999999999999,1.1666666666666663
582963,3.65079365079365,1.6247952755897388
580419,4.338235294117647,1.1325439105582444
581420,4.279411764705882,1.2228893970873451
580560,4.125925925925926,1.457697980351362
583259,4.082706766917293,1.1242047333272582
583341,4.233082706766917,1.123148220623804
583345,4.350746268656716,1.589412088278768
582938,4.16,1.3230268326832983
581620,4.28125,1.1920144451725407
580541,3.8828125,1.3382655154504095
582716,4.417910447761195,1.253642498628878
583111,4.457364341085272,1.2575832115300525
582795,4.236641221374046,1.068865854440747
580417,3.971631205673759,1.566236227626067
582119,4.364341085271319,1.4782033117767188
579810,4.46875,1.096425299553052
582728,4.2615384615384615,1.3448125185538584
117935,4.4262295081967205,1.3605569784423888
118191,4.0894736842105255,1.4169629259504306
118055,4.147540983606557,1.252356016707166
117923,4.396825396825396,1.1437386371207507
118030,4.416666666666667,1.3743685418725535
118004,4.322751322751323,1.2584364391946694
117874,3.712765957446809,1.3536580889647976
118091,4.0,1.5269597956778624
117928,3.927083333333333,1.3287273960657076
118129,3.5206185567010304,1.440248986516152
118029,4.344086021505376,1.2614603557620987
117986,3.866310160427808,1.2445770151265276
117809,4.376963350785339,1.2633758456819757
118111,4.478494623655914,1.253841363151491
117942,3.134020618556701,1.2773108509224187
118003,3.155440414507772,2.476141896589415
118046,4.4648648648648654,1.2477474225127232
117847,4.251366120218579,1.2554518453136068
117984,4.127659574468085,1.252521223782396
118028,4.397905759162303,1.35708179813358
117933,4.37037037037037,1.1410430438441634
117887,3.87027027027027,1.7535854952400078
118147,3.924324324324324,1.3694357499321066
204479,3.9,1.462059864581149
202453,4.469194312796208,1.2478412886556596
204813,4.419354838709677,1.5640528555387707
203397,4.476190476190477,1.3172499353920082
204801,4.395238095238095,1.1995936575818735
204710,4.461904761904762,1.121638338484503
204044,4.331797235023041,1.128006681759349
203149,3.2307692307692304,1.284004921740277
203969,4.365384615384615,1.5476886756342152
204461,4.061904761904762,1.4279443067958422
16483,4.260869565217392,1.2994109469577837
16258,4.411764705882353,1.3183371542210678
16724,4.396396396396397,1.4474536777307256
16191,4.405405405405406,1.2971095960307
16039,3.837837837837838,1.4365909380380286
346807,4.213815789473684,1.5926454879467082
347604,4.412751677852348,1.6035107703676654
345408,3.948051948051947,1.4958479669266334
347048,3.960655737704918,1.535938724926673
347566,4.404605263157895,1.3268898546179668
345828,2.7418300653594776,1.639588437880684
346438,4.382252559726963,1.3130842120053383
345454,4.026402640264027,1.5153655016389231
346377,4.457142857142857,1.5224994368299096
347407,4.438311688311688,1.6453672882490422
347414,4.496732026143791,1.2840101755065618
347598,4.249190938511327,1.3815851991721722
347503,4.233552631578948,1.5521819989151506
344517,3.102236421725239,1.76288359703431
347454,4.282828282828283,1.59359241400084
262901,3.824626865671642,1.4490829095263047
261414,4.403921568627451,1.4837632050804066
263729,4.106463878326996,1.3523940347106975
262951,4.288888888888889,1.2464269922115696
261413,4.416666666666666,1.305133332603614
263174,4.34375,1.337193305958417
263457,3.8014705882352944,1.4843291856889056
263574,4.483636363636363,1.4630930668669198
262861,3.862595419847328,1.7155034370183495
263188,3.526315789473684,1.479580042878562
263032,4.43076923076923,1.32397107532001
263064,4.154761904761905,1.415565798757601
263755,2.679104477611941,1.6258212449183065
261699,4.381132075471697,1.268643102759287
261927,4.354581673306773,1.7094094307377647
262432,4.193308550185873,1.4193929738062194
263128,3.909774436090225,1.603373542265874
263365,4.030651340996169,1.430048078488758
262355,3.4269230769230767,1.7905860004065908
263154,4.267857142857143,2.032688854594288
263500,4.257575757575759,1.4121829873339131
263093,4.499999999999999,1.337333742362593
899523,4.40625,1.5584322049739605
900049,4.031847133757962,1.3657334287070677
900158,3.559748427672956,1.732381917050246
44958,4.266666666666668,1.5501493356973588
45090,4.44776119402985,1.6820703491202795
44961,4.474074074074075,1.6636845749370288
45019,4.443661971830986,1.6509691899059311
45006,4.425373134328358,1.7379730245044374
907968,4.309278350515464,1.217237236339449
908012,4.442786069651741,1.2766405693414775
907868,3.4842105263157896,1.5208249693037057
907545,4.040816326530612,1.3658993250836815
908030,4.195876288659793,1.389497982902213
908104,4.284263959390863,1.1966137040504672
907536,4.479381443298968,1.2235185145848582
36435,4.116438356164383,1.4501311890232966
36747,3.666666666666667,1.536590742882148
36154,4.369127516778524,1.64805760507499
36032,4.222929936305733,1.3430582370888084
36091,4.23448275862069,1.3595830654181082
36767,4.02112676056338,1.721726573060445
36879,3.986301369863013,1.5033583472130354
36652,4.208053691275168,1.424969882103647
36192,4.486486486486486,1.1882674560530058
36725,3.8783783783783785,1.4699945091155284
36800,3.605442176870748,1.8610136332802956
36678,3.897959183673469,1.4081139693629134
36629,4.4,1.449851359801149
36672,4.379310344827587,1.2815344548074008
495048,4.2335025380710665,1.074056978062867
495591,4.229166666666667,1.306866215630183
496571,4.48936170212766,1.514080585077208
497964,4.248704663212435,1.4469230819239014
495617,4.4213197969543145,1.1175354883763955
496219,4.456410256410257,1.096333018794898
497852,4.274111675126904,1.2689136997354793
498244,4.441988950276243,1.280195263028306
497872,4.315270935960591,1.1698651770631672
498162,4.3989898989899,1.0236590094239084
498214,4.487179487179486,1.1651300108328368
497332,4.0703517587939695,1.3654293697232884
497484,4.217616580310882,1.5784495961546383
32391,3.709219858156029,1.6266355962568595
32908,4.485714285714286,1.349527506127948
31941,4.268656716417912,1.5020591791533282
32869,4.4751773049645385,1.28593901603463
32867,4.445255474452555,1.3982246722193388
32620,4.404411764705883,1.1270646183689907
32753,3.892857142857143,1.257528349986754
32763,4.384057971014492,1.1815150171579694
925806,4.394160583941605,1.6801010754855892
926189,4.057971014492754,1.4830839194743226
925373,4.335714285714285,1.6018324965297637
926071,4.49264705882353,1.4702757020839352
925896,4.318840579710145,1.5274564784064228
926115,4.079136690647481,1.8777943137928577
926205,4.488888888888889,1.7674701177909489
926152,4.277372262773723,1.9843545973413548
730900,4.443298969072164,1.2597583810631032
730711,4.4526315789473685,1.2377264475653618
730652,3.892473118279569,1.4024737407036876
729985,4.123655913978494,1.2745564566447036
730495,3.303191489361702,1.803834693543091
731158,3.5421052631578944,1.6814203862316697
729606,4.428571428571429,1.3348572103380778
730428,3.9479166666666665,1.3491493590613146
730847,4.244791666666667,1.2778049042259498
731091,4.005291005291005,1.9504370816552408
730650,4.196808510638299,1.3638924372372996
730803,4.322751322751323,1.228653001224872
730876,3.7552083333333335,1.5503608310961747
730897,4.256410256410256,1.330470298918793
731145,4.447236180904524,1.419880347247608
730145,3.847368421052632,1.3927891067368652
161263,4.114695340501791,1.4347576682773988
161139,4.326460481099657,1.3367476742669828
161317,4.445229681978798,1.5927187016044406
160469,4.095394736842104,1.367182986241065
161320,4.213523131672598,1.3221203342701255
160773,4.314685314685315,1.4576520080244215
160970,4.038062283737024,1.6286591114505968
160526,4.220279720279721,1.3601758134281343
160007,4.3135888501742174,1.254645727144612
161276,3.9897610921501703,1.2997364963668157
159738,3.978723404255319,1.4873847060933243
159905,3.5838926174496644,1.3859344781520997
161142,3.2431506849315075,1.4331404128861471
160171,4.228373702422145,1.4822214409928387
160587,4.301754385964912,1.4844800883326803
159663,4.387755102040817,1.5450116332337795
160865,3.9644128113879,1.5111025977422858
